4.6100000000000003e+00	4.2250422921696740e-01	-3.5158395066450221e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6150000000000002e+00	4.2052607081511512e-01	-3.5087971942502227e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6200000000000001e+00	4.1855011494181071e-01	-3.5016074361416089e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6250000000000000e+00	4.1657622437710223e-01	-3.4942697330275346e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6299999999999999e+00	4.1460426204446271e-01	-3.4867835753423337e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6349999999999998e+00	4.1263409100127102e-01	-3.4791484432109349e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6399999999999997e+00	4.1066557442930185e-01	-3.4713638064127628e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6450000000000005e+00	4.0869857562522438e-01	-3.4634291243449111e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6500000000000004e+00	4.0673295799110892e-01	-3.4553438459846020e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6550000000000002e+00	4.0476858502494101e-01	-3.4471074098509236e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6600000000000001e+00	4.0280532031114180e-01	-3.4387192439658315e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6650000000000000e+00	4.0084302751109496e-01	-3.4301787658144389e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6699999999999999e+00	3.9888157035367861e-01	-3.4214853823045488e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6749999999999998e+00	3.9692081262580187e-01	-3.4126384897254830e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6799999999999997e+00	3.9496061816294553e-01	-3.4036374737061442e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6850000000000005e+00	3.9300085083970648e-01	-3.3944817091723584e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6900000000000004e+00	3.9104137456034416e-01	-3.3851705603034649e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.6950000000000003e+00	3.8908205324932932e-01	-3.3757033804881614e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7000000000000002e+00	3.8712275084189479e-01	-3.3660795122795983e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7050000000000001e+00	3.8516333127458585e-01	-3.3562982873497305e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7100000000000000e+00	3.8320365847581189e-01	-3.3463590264428938e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7149999999999999e+00	3.8124359635639643e-01	-3.3362610393286424e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7199999999999998e+00	3.7928300880012694e-01	-3.3260036247538127e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7250000000000005e+00	3.7732175965430176e-01	-3.3155860703938261e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7300000000000004e+00	3.7535971272027541e-01	-3.3050076528032213e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7350000000000003e+00	3.7339673174400007e-01	-3.2942676373654139e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7400000000000002e+00	3.7143268040656352e-01	-3.2833652782416822e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7450000000000001e+00	3.6946742231472246e-01	-3.2722998183193730e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7500000000000000e+00	3.6750082099143072e-01	-3.2610704891593223e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7549999999999999e+00	3.6553273986636153e-01	-3.2496765109424913e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7599999999999998e+00	3.6356304226642372e-01	-3.2381170924158148e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7649999999999997e+00	3.6159159140627012e-01	-3.2263914308372493e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7700000000000005e+00	3.5961825037879874e-01	-3.2144987119200286e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7750000000000004e+00	3.5764288214564516e-01	-3.2024381097761151e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7800000000000002e+00	3.5566534952766599e-01	-3.1902087868588458e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7850000000000001e+00	3.5368551519541247e-01	-3.1778098939047705e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7900000000000000e+00	3.5170324165959371e-01	-3.1652405698746738e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7949999999999999e+00	3.4971839126152854e-01	-3.1524999418937794e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.7999999999999998e+00	3.4773082616358619e-01	-3.1395871251911356e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8049999999999997e+00	3.4574040833961384e-01	-3.1265012230381706e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8100000000000005e+00	3.4374699956535160e-01	-3.1132413266864201e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8150000000000004e+00	3.4175046140883347e-01	-3.0998065153044202e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8200000000000003e+00	3.3975065522077397e-01	-3.0861958559137592e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8250000000000002e+00	3.3774744212493973e-01	-3.0724084033242866e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8300000000000001e+00	3.3574068300850513e-01	-3.0584432000684769e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8350000000000000e+00	3.3373023851239175e-01	-3.0442992763349364e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8399999999999999e+00	3.3171596902159056e-01	-3.0299756499010538e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8449999999999998e+00	3.2969773465546626e-01	-3.0154713260647936e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8500000000000005e+00	3.2767539525804340e-01	-3.0007852975756161e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8550000000000004e+00	3.2564881038827337e-01	-2.9859165445645292e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8600000000000003e+00	3.2361783931028132e-01	-2.9708640344732651e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8650000000000002e+00	3.2158234098359284e-01	-2.9556267219825744e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8700000000000001e+00	3.1954217405333951e-01	-2.9402035489396317e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8750000000000000e+00	3.1749719684044236e-01	-2.9245934442845556e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8799999999999999e+00	3.1544726733177308e-01	-2.9087953239760272e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8849999999999998e+00	3.1339224317029191e-01	-2.8928080909160103e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8899999999999997e+00	3.1133198164516185e-01	-2.8766306348735610e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.8950000000000005e+00	3.0926633968183787e-01	-2.8602618324077311e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9000000000000004e+00	3.0719517383213130e-01	-2.8437005467895482e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9050000000000002e+00	3.0511834026424800e-01	-2.8269456279230787e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9100000000000001e+00	3.0303569475279990e-01	-2.8099959122655555e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9150000000000000e+00	3.0094709266878972e-01	-2.7928502227465807e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9199999999999999e+00	2.9885238896956645e-01	-2.7755073686863796e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9249999999999998e+00	2.9675143818875382e-01	-2.7579661457131177e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9299999999999997e+00	2.9464409442614764e-01	-2.7402253356792611e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9350000000000005e+00	2.9253021133758411e-01	-2.7222837065769828e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9400000000000004e+00	2.9040964212477705e-01	-2.7041400124526088e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9450000000000003e+00	2.8828223952512338e-01	-2.6857929933200875e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9500000000000002e+00	2.8614785580147650e-01	-2.6672413750734947e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9550000000000001e+00	2.8400634273188669e-01	-2.6484838693985530e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9600000000000000e+00	2.8185755159930803e-01	-2.6295191736831625e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9649999999999999e+00	2.7970133318127044e-01	-2.6103459709269450e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9699999999999998e+00	2.7753753773951723e-01	-2.5909629296497799e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9750000000000005e+00	2.7536601500960650e-01	-2.5713687037993455e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9800000000000004e+00	2.7318661419047607e-01	-2.5515619326576389e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9850000000000003e+00	2.7099918393397088e-01	-2.5315412407464810e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9900000000000002e+00	2.6880357233433294e-01	-2.5113052377320000e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.9950000000000001e+00	2.6659962691765215e-01	-2.4908525183280752e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
5.0000000000000000e+00	2.6438719463127769e-01	-2.4701816621987518e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0049999999999999e+00	2.6219312267300415e-01	-2.4496823474553492e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0099999999999998e+00	2.6001725867584158e-01	-2.4293531505261060e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0149999999999997e+00	2.5785945153724910e-01	-2.4091926596530652e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0200000000000005e+00	2.5571955140864150e-01	-2.3891994747940365e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0250000000000004e+00	2.5359740968498329e-01	-2.3693722075253698e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0300000000000002e+00	2.5149287899446859e-01	-2.3497094809455363e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0350000000000001e+00	2.4940581318828695e-01	-2.3302099295795106e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0400000000000000e+00	2.4733606733047414e-01	-2.3108721992839448e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0449999999999999e+00	2.4528349768784727e-01	-2.2916949471531300e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0499999999999998e+00	2.4324796172002291e-01	-2.2726768414257395e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0549999999999997e+00	2.4122931806951853e-01	-2.2538165613923436e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0600000000000005e+00	2.3922742655193605e-01	-2.2351127973036936e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0650000000000004e+00	2.3724214814622677e-01	-2.2165642502797667e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0700000000000003e+00	2.3527334498503677e-01	-2.1981696322195657e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0750000000000002e+00	2.3332088034513318e-01	-2.1799276657116659e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0800000000000001e+00	2.3138461863790907e-01	-2.1618370839455062e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0850000000000000e+00	2.2946442539996778e-01	-2.1438966306234167e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0899999999999999e+00	2.2756016728378495e-01	-2.1261050598733733e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.0949999999999998e+00	2.2567171204844835e-01	-2.1084611361624789e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1000000000000005e+00	2.2379892855047442e-01	-2.0909636342111632e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1050000000000004e+00	2.2194168673470094e-01	-2.0736113389080923e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1100000000000003e+00	2.2009985762525539e-01	-2.0564030452257856e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1150000000000002e+00	2.1827331331659830e-01	-2.0393375581369327e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1200000000000001e+00	2.1646192696464089e-01	-2.0224136925314051e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1250000000000000e+00	2.1466557277793630e-01	-2.0056302731339565e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1299999999999999e+00	2.1288412600894416e-01	-1.9889861344226065e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1349999999999998e+00	2.1111746294536726e-01	-1.9724801205476999e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1399999999999997e+00	2.0936546090156069e-01	-1.9561110852516397e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1450000000000005e+00	2.0762799821001179e-01	-1.9398778917892856e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1500000000000004e+00	2.0590495421289093e-01	-1.9237794128490121e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1550000000000002e+00	2.0419620925367249e-01	-1.9078145304744232e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1600000000000001e+00	2.0250164466882539e-01	-1.8919821359867156e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1650000000000000e+00	2.0082114277957247e-01	-1.8762811299076876e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1699999999999999e+00	1.9915458688371826e-01	-1.8607104218833842e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1749999999999998e+00	1.9750186124754474e-01	-1.8452689306083803e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1799999999999997e+00	1.9586285109777402e-01	-1.8299555837506870e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1850000000000005e+00	1.9423744261359818e-01	-1.8147693178772853e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1900000000000004e+00	1.9262552291877480e-01	-1.7997090783802752e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.1950000000000003e+00	1.9102698007378843e-01	-1.7847738194036392e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2000000000000002e+00	1.8944170306807678e-01	-1.7699625037706126e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2050000000000001e+00	1.8786958181232186e-01	-1.7552741029116578e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2100000000000000e+00	1.8631050713080466e-01	-1.7407075967930344e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2149999999999999e+00	1.8476437075382349e-01	-1.7262619738459636e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2199999999999998e+00	1.8323106531017530e-01	-1.7119362308963795e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2250000000000005e+00	1.8171048431969916e-01	-1.6977293730952647e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2300000000000004e+00	1.8020252218588184e-01	-1.6836404138495623e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2350000000000003e+00	1.7870707418852474e-01	-1.6696683747536631e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2400000000000002e+00	1.7722403647647147e-01	-1.6558122855214588e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2450000000000001e+00	1.7575330606039608e-01	-1.6420711839189620e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2500000000000000e+00	1.7429478080565075e-01	-1.6284441156974844e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2549999999999999e+00	1.7284835942517340e-01	-1.6149301345273667e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2599999999999998e+00	1.7141394147245348e-01	-1.6015283019322632e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2649999999999997e+00	1.6999142733455677e-01	-1.5882376872239692e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2700000000000005e+00	1.6858071822520748e-01	-1.5750573674377891e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2750000000000004e+00	1.6718171617792837e-01	-1.5619864272684406e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2800000000000002e+00	1.6579432403923725e-01	-1.5490239590064922e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2850000000000001e+00	1.6441844546190024e-01	-1.5361690624753274e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2900000000000000e+00	1.6305398489824102e-01	-1.5234208449686326e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2949999999999999e+00	1.6170084759350536e-01	-1.5107784211884018e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.2999999999999998e+00	1.6035893957928113e-01	-1.4982409131834581e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3049999999999997e+00	1.5902816766697250e-01	-1.4858074502884855e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3100000000000005e+00	1.5770843944132854e-01	-1.4734771690635631e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3150000000000004e+00	1.5639966325402541e-01	-1.4612492132342070e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3200000000000003e+00	1.5510174821730191e-01	-1.4491227336319035e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3250000000000002e+00	1.5381460419764775e-01	-1.4370968881351406e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3300000000000001e+00	1.5253814180954434e-01	-1.4251708416109249e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3350000000000000e+00	1.5127227240925728e-01	-1.4133437658567893e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3399999999999999e+00	1.5001690808868062e-01	-1.4016148395432745e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3449999999999998e+00	1.4877196166923204e-01	-1.3899832481568961e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3500000000000005e+00	1.4753734669579874e-01	-1.3784481839435778e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3550000000000004e+00	1.4631297743073357e-01	-1.3670088458525570e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3600000000000003e+00	1.4509876884790118e-01	-1.3556644394807582e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3650000000000002e+00	1.4389463662677307e-01	-1.3444141770176252e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3700000000000001e+00	1.4270049714657218e-01	-1.3332572771904097e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3750000000000000e+00	1.4151626748046589e-01	-1.3221929652099174e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3799999999999999e+00	1.4034186538980695e-01	-1.3112204727167034e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3849999999999998e+00	1.3917720931842267e-01	-1.3003390377277130e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3899999999999997e+00	1.3802221838695120e-01	-1.2895479045833649e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.3950000000000005e+00	1.3687681238722474e-01	-1.2788463238950767e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.4000000000000004e+00	1.3574091177669967e-01	-1.2682335524932223e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.4050000000000002e+00	1.3461443767293263e-01	-1.2577088533755224e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.4100000000000001e+00	1.3349731184810271e-01	-1.2472714956558639e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
5.4150000000000000e+00	1.3238945672357857e-01	-1.2369207545135444e-01t0.0000000000000000e+00	6.6942905291478684e-04	-8.6867470064393604e-04	0.0000000000000000e+00
